A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.49497304217629e23	-1.823748962846902e14	1.7576826419317456e14	1.5125003117204868e15	-1.3536012187860885e15	-6.700289649556172e14	-4.6678783978659414e13	3.197913499609216e11
-1.823748962846902e14	1.5649273888488258e6	-328112.19193864375	-1.5695408576930745e7	7.343472872548555e6	818006.5148746449	434842.6403333345	-6356.2767598983955
1.7576826419317462e14	-328112.19193864375	402990.5072406072	4.0248718499827352e6	-1.5928869110253816e6	-789953.983307244	-86782.66252809603	217.49799053418488
1.512500311720487e15	-1.5695408576930746e7	4.0248718499827352e6	2.334061899183645e8	-6.541328487882819e7	-6.7804657375087915e6	-4.368852833970566e6	55463.672372451016
-1.3536012187860885e15	7.343472872548557e6	-1.5928869110253816e6	-6.541328487882819e7	3.845745415776572e7	6.067855581620897e6	2.0244301013434897e6	-30540.408422892895
-6.700289649556172e14	818006.514874645	-789953.9833072439	-6.7804657375087915e6	6.067855581620896e6	3.013311694598381e6	209324.30928977716	-1433.5515382328083
-4.6678783978659414e13	434842.6403333345	-86782.66252809604	-4.368852833970566e6	2.0244301013434897e6	209324.30928977716	121070.7117118312	-1779.1249979289764
3.197913499609216e11	-6356.2767598983955	217.4979905341851	55463.672372451016	-30540.408422892895	-1433.5515382328083	-1779.124997928976	30.22319478470787
