A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.238751370897528e23	-1.6552071950357712e15	1.53689069481272e15	4.034567881967529e16	-7.687797929427845e15	-3.137912963496717e15	-4.6455844721028025e14	-1.6569333167326799e13
-1.6552071950357715e15	3.57230215762597e7	-4.494807270946757e6	-3.6581031599486303e8	1.546902910770253e8	7.206884799779254e6	1.0008891682083173e7	271671.73841989285
1.53689069481272e15	-4.494807270946757e6	4.202207916724458e6	1.2363390638629875e8	-1.8832105458323207e7	-6.721281418707475e6	-1.2375364166459441e6	-41092.33420352403
4.034567881967529e16	-3.65810315994863e8	1.2363390638629875e8	6.781080379904629e9	-1.5806814923162143e9	-1.804528968915721e8	-1.0042278593183699e8	-2.815158697823416e6
-7.687797929427846e15	1.546902910770253e8	-1.883210545832321e7	-1.580681492316214e9	7.112412635202906e8	3.653836161707615e7	4.216789063971748e7	1.1195461709052015e6
-3.1379129634967175e15	7.206884799779253e6	-6.721281418707474e6	-1.804528968915721e8	3.653836161707616e7	1.3905034165639836e7	1.9111107319269944e6	66365.30103430468
-4.645584472102803e14	1.0008891682083173e7	-1.237536416645944e6	-1.0042278593183699e8	4.2167890639717475e7	1.9111107319269944e6	2.8479030069951448e6	78277.59000243481
-1.6569333167326799e13	271671.7384198929	-41092.33420352403	-2.815158697823416e6	1.1195461709052015e6	66365.30103430469	78277.59000243482	2244.7742094734217
