A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.249087135575959e23	-1.697558202146167e15	1.539927924002911e15	4.055553468165683e16	-7.957719971110732e15	-3.173167487564727e15	-4.698642832443691e14	-2.2521454590224905e11
-1.697558202146167e15	3.58480260393458e7	-4.5893338517564e6	-3.677263285033294e8	1.5853698955118933e8	7.474608413015158e6	1.0010016298013227e7	-119882.88218446237
1.5399279240029112e15	-4.589333851756401e6	4.210401413966781e6	1.2407857774108896e8	-1.9492895441293377e7	-6.802917049094521e6	-1.2375770365509896e6	-876.4587143763673
4.055553468165684e16	-3.677263285033294e8	1.2407857774108896e8	6.802498574944794e9	-1.6264552979553697e9	-1.840021537538667e8	-9.981902530642572e7	877206.6975528068
-7.957719971110731e15	1.5853698955118933e8	-1.9492895441293377e7	-1.6264552979553695e9	7.469049069288952e8	3.855011950275739e7	4.2952388017990164e7	-567643.2173464093
-3.1731674875647275e15	7.474608413015161e6	-6.802917049094522e6	-1.840021537538667e8	3.855011950275739e7	1.4239767344689751e7	1.9393798793604858e6	-1873.9793775712558
-4.698642832443692e14	1.0010016298013227e7	-1.2375770365509896e6	-9.981902530642574e7	4.2952388017990164e7	1.9393798793604856e6	2.846192122361882e6	-32561.33191508206
-2.2521454590224893e11	-119882.8821844624	-876.4587143763675	877206.6975528067	-567643.2173464093	-1873.9793775712567	-32561.33191508206	503.3722936466461
