A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.231915774718185e23	-1.635113638275023e15	1.5358982720972365e15	4.023778317931906e16	-7.063778890748823e15	-3.1823913117387755e15	-4.4683804271677944e14	-7.912126176624225e13
-1.6351136382750228e15	3.570855129616135e7	-4.452412652687043e6	-3.649630569322442e8	1.4230374187115395e8	7.2212791904562935e6	9.996701765462812e6	1.5643412070175677e6
1.5358982720972365e15	-4.452412652687044e6	4.199854693876438e6	1.2349321040216646e8	-1.7357367010856673e7	-6.823373068056149e6	-1.1946970406675953e6	-193063.2925567669
4.023778317931906e16	-3.649630569322441e8	1.2349321040216644e8	6.764967153499404e9	-1.449162160506927e9	-1.820727610714294e8	-9.949076467948414e7	-1.5702473399980338e7
-7.063778890748822e15	1.4230374187115392e8	-1.7357367010856677e7	-1.449162160506927e9	5.997062211715057e8	3.375538355792494e7	3.887423911991556e7	6.398608951390054e6
-3.182391311738775e15	7.221279190456294e6	-6.8233730680561485e6	-1.820727610714294e8	3.375538355792494e7	1.4280675402546586e7	1.8730255368649745e6	359460.64885158924
-4.468380427167795e14	9.996701765462812e6	-1.1946970406675953e6	-9.949076467948414e7	3.887423911991556e7	1.8730255368649748e6	2.8379220910926424e6	434041.89453118236
-7.912126176624223e13	1.5643412070175677e6	-193063.2925567669	-1.5702473399980338e7	6.398608951390054e6	359460.64885158907	434041.8945311824	69926.34910076104
