A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4959907999381964e23	-1.805928154179997e14	1.7575736550681425e14	1.4935988990016122e15	-1.3091705321230595e15	-6.621844533962229e14	-4.458927846370376e13	-5.461493233425925e11
-1.8059281541799972e14	1.562841661171035e6	-325803.77485133806	-1.5699929942754596e7	7.109096406789381e6	799982.6964290483	429101.7248653813	2566.2038161893374
1.7575736550681425e14	-325803.7748513381	402903.9514414122	4.007272119608119e6	-1.5372399549658946e6	-780124.5547943717	-82806.00609705517	-924.6979697039291
1.4935988990016125e15	-1.5699929942754593e7	4.007272119608119e6	2.3378060657803097e8	-6.336632437583831e7	-6.612434914355546e6	-4.295541845583024e6	-28753.849062847654
-1.309170532123059e15	7.109096406789381e6	-1.5372399549658946e6	-6.336632437583831e7	3.6145786455915265e7	5.796023841050093e6	1.9359851186751476e6	12089.514159558377
-6.621844533962229e14	799982.6964290482	-780124.5547943717	-6.612434914355547e6	5.796023841050093e6	2.941411450254691e6	197476.6967951831	2417.6662945752773
-4.4589278463703766e13	429101.72486538126	-82806.00609705519	-4.295541845583024e6	1.9359851186751479e6	197476.6967951831	118065.31952995271	693.2169877026264
-5.461493233425925e11	2566.2038161893374	-924.6979697039291	-28753.84906284766	12089.514159558377	2417.6662945752773	693.2169877026264	4.956350047743574
