A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4939822798036854e23	-1.8127056173799156e14	1.756804777142489e14	1.5001441821937818e15	-1.320028343849361e15	-6.695351495427011e14	-4.672470483484299e13	2.243744818304004e11
-1.8127056173799153e14	1.5620981449582628e6	-326605.39425489004	-1.5671462128375988e7	7.168176980096158e6	812984.9470330123	432805.61476763897	-4668.51537226163
1.7568047771424897e14	-326605.39425489015	402717.0858366038	4.0050449079141472e6	-1.5532820470437563e6	-789503.4233146867	-87240.84593288475	139.97351896300023
1.5001441821937822e15	-1.567146212837599e7	4.0050449079141477e6	2.331590136657506e8	-6.385102098392543e7	-6.724622725223227e6	-4.357305099733544e6	40708.456775919294
-1.320028343849361e15	7.168176980096155e6	-1.5532820470437563e6	-6.3851020983925425e7	3.672542940001673e7	5.916944922763289e6	1.9695532165882515e6	-21924.887219598866
-6.695351495427011e14	812984.9470330123	-789503.423314687	-6.724622725223224e6	5.916944922763292e6	3.0108779668350914e6	209509.88798047934	-1005.7084551377045
-4.6724704834842984e13	432805.61476763897	-87240.84593288477	-4.357305099733544e6	1.9695532165882515e6	209509.88798047937	120072.83331496337	-1299.9570592119196
2.2437448183040045e11	-4668.51537226163	139.97351896300026	40708.45677591929	-21924.887219598866	-1005.7084551377047	-1299.9570592119196	16.41903809623152
