A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.249814889897607e23	-1.684221283156652e15	1.5403565671075588e15	4.043705883495738e16	-7.725412932704831e15	-3.1725408434878865e15	-4.715020595965335e14	9.49250517569026e11
-1.6842212831566522e15	3.579018004701941e7	-4.559842043797963e6	-3.667537719023392e8	1.5502040202837202e8	7.411557760774681e6	9.991708207628831e6	-115067.71543851239
1.5403565671075585e15	-4.559842043797962e6	4.211270637166015e6	1.2381468961260708e8	-1.8953320937142987e7	-6.804209020424369e6	-1.2454678401427835e6	2229.0526418549307
4.043705883495738e16	-3.667537719023392e8	1.2381468961260706e8	6.791742745121158e9	-1.5897047646134098e9	-1.835306926554064e8	-9.982315711781467e7	899277.1802155558
-7.725412932704827e15	1.5502040202837202e8	-1.895332093714299e7	-1.58970476461341e9	7.1585404367814e8	3.749448394008939e7	4.195481430944944e7	-521297.6558453532
-3.172540843487886e15	7.411557760774684e6	-6.80420902042437e6	-1.8353069265540636e8	3.749448394008938e7	1.4239659788783317e7	1.9432170618459254e6	-5845.239314175891
-4.715020595965335e14	9.99170820762883e6	-1.2454678401427832e6	-9.98231571178147e7	4.195481430944944e7	1.9432170618459256e6	2.8407606863820134e6	-31559.872045407938
9.492505175690261e11	-115067.71543851236	2229.0526418549307	899277.1802155555	-521297.6558453531	-5845.239314175893	-31559.872045407938	423.90788837505136
