A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4978114213128958e23	-1.799667354476276e14	1.7622135797838572e14	1.487188393179442e15	-1.2694834612777025e15	-6.62999504218798e14	-4.319730286009662e13	-4.3152682606110913e12
-1.7996673544762762e14	1.5622148708556092e6	-325354.8664113183	-1.5703930179322353e7	6.893806485373599e6	797166.5325433371	428335.23308285524	25360.66220316279
1.7622135797838572e14	-325354.8664113183	403558.2924619978	4.0057545564819407e6	-1.4940042014220012e6	-782183.5714661317	-80756.27084348658	-5085.695875146537
1.487188393179442e15	-1.5703930179322347e7	4.0057545564819397e6	2.3382922555323088e8	-6.149548091433303e7	-6.583446369728287e6	-4.281442811441849e6	-231901.66782404162
-1.2694834612777025e15	6.893806485373599e6	-1.4940042014220017e6	-6.149548091433303e7	3.401104483968615e7	5.620202550036929e6	1.8718355663567404e6	123234.24671901572
-6.629995042187979e14	797166.532543337	-782183.5714661317	-6.583446369728288e6	5.62020255003693e6	2.9450616552300453e6	191299.71948393088	19103.44889406039
-4.319730286009663e13	428335.2330828553	-80756.27084348656	-4.28144281144185e6	1.8718355663567402e6	191299.71948393094	117867.03946836128	6900.1074802347275
-4.315268260611093e12	25360.66220316279	-5085.695875146537	-231901.66782404156	123234.2467190157	19103.448894060388	6900.107480234728	448.80562089805085
