A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.238305621795023e23	-1.6553642046540235e15	1.536843020374702e15	4.025186923449143e16	-7.580025448071476e15	-3.1315583141343535e15	-4.568046109840242e14	-6.085848808479527e12
-1.6553642046540235e15	3.566595338225713e7	-4.494490131644609e6	-3.651265337982759e8	1.531751801719962e8	7.196847011531283e6	9.95837223215671e6	56182.04400638227
1.536843020374702e15	-4.494490131644609e6	4.201716183108176e6	1.2337839909923755e8	-1.8583889127046004e7	-6.708664136930271e6	-1.2134362602281498e6	-15568.856273917265
4.025186923449144e16	-3.651265337982759e8	1.233783990992375e8	6.771662017338562e9	-1.5673354184326794e9	-1.802154545037923e8	-9.91016226253647e7	-707698.6820399496
-7.580025448071475e15	1.5317518017199615e8	-1.8583889127046008e7	-1.5673354184326794e9	7.003822464613863e8	3.621637877280741e7	4.1518556830039084e7	195064.3721634661
-3.1315583141343535e15	7.196847011531284e6	-6.70866413693027e6	-1.8021545450379223e8	3.6216378772807434e7	1.3875660806256425e7	1.8637162889854377e6	22282.1923907908
-4.568046109840241e14	9.95837223215671e6	-1.21343626022815e6	-9.910162262536472e7	4.151855683003908e7	1.8637162889854377e6	2.8285112563557727e6	17212.907534598264
-6.085848808479527e12	56182.04400638227	-15568.856273917267	-707698.6820399496	195064.3721634661	22282.192390790795	17212.907534598264	171.17033381775056
