A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4940455171922697e23	-1.8141620890847034e14	1.7573007739632166e14	1.5047352875219172e15	-1.3209429272935458e15	-6.696739873177066e14	-4.463958323439433e13	2.7761912790093823e11
-1.8141620890847038e14	1.5622903380410015e6	-326820.169023554	-1.5676744642802747e7	7.1733491215393385e6	813856.3460955287	429752.0003793636	-5290.621985994755
1.7573007739632166e14	-326820.1690235541	402788.75995392096	4.012390550976126e6	-1.554936607751181e6	-789881.085933682	-84599.28331143889	241.73656202107807
1.504735287521917e15	-1.5676744642802749e7	4.012390550976126e6	2.333363234579716e8	-6.392040276953529e7	-6.747077585689721e6	-4.311227633210503e6	46924.077834008014
-1.3209429272935458e15	7.173349121539337e6	-1.5549366077511813e6	-6.3920402769535296e7	3.67688561350983e7	5.922174958680344e6	1.9515984302668022e6	-24743.625627600024
-6.696739873177066e14	813856.3460955285	-789881.0859336819	-6.747077585689723e6	5.922174958680343e6	3.0119947791897315e6	200219.8984651789	-1244.8821591572628
-4.463958323439434e13	429752.0003793636	-84599.2833114389	-4.311227633210503e6	1.9515984302668022e6	200219.8984651789	118546.1639148609	-1468.3307271232663
2.776191279009383e11	-5290.621985994757	241.73656202107813	46924.077834008014	-24743.625627600024	-1244.8821591572628	-1468.3307271232663	20.52682071972884
