A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.263419231378188e23	-1.7256276019861322e15	1.5439184857158198e15	4.078588008688511e16	-8.1531824580483e15	-3.1783805450612185e15	-4.893418018811947e14	3.044665798329795e12
-1.7256276019861322e15	3.601494411362066e7	-4.653917732370831e6	-3.6989502061576694e8	1.6102693450534165e8	7.597218892205078e6	1.009547294099935e7	-200093.76153749911
1.5439184857158195e15	-4.653917732370831e6	4.2214707426131945e6	1.2464888323133698e8	-1.997086765886999e7	-6.819153761474292e6	-1.2975296668847445e6	7524.4088646999335
4.078588008688511e16	-3.6989502061576694e8	1.2464888323133697e8	6.828286290143237e9	-1.654568570265463e9	-1.8510267721169803e8	-1.0168788221455811e8	1.633066242261206e6
-8.1531824580483e15	1.6102693450534165e8	-1.9970867658869993e7	-1.6545685702654629e9	7.670941153999162e8	3.950128579776006e7	4.3767547216986604e7	-923166.3585636944
-3.178380545061218e15	7.597218892205076e6	-6.819153761474291e6	-1.8510267721169803e8	3.950128579776007e7	1.4265095548830478e7	2.0229743122032853e6	-15285.700976376476
-4.8934180188119456e14	1.009547294099935e7	-1.2975296668847445e6	-1.016878822145581e8	4.3767547216986604e7	2.0229743122032858e6	2.880850407524473e6	-55364.99365535926
3.044665798329795e12	-200093.76153749911	7524.408864699932	1.633066242261206e6	-923166.3585636944	-15285.700976376475	-55364.99365535926	1221.4536238499647
