A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.256400273142322e23	-1.7159471822215298e15	1.5419459211244542e15	4.069747863784438e16	-8.101012728381223e15	-3.175019305614032e15	-4.7416982588940594e14	1.5462916538480474e12
-1.7159471822215298e15	3.594979501237522e7	-4.631520134508634e6	-3.691210274125469e8	1.6048882260398206e8	7.552962678340317e6	1.0036088443185128e7	-168065.55135419004
1.541945921124454e15	-4.631520134508634e6	4.216027386688934e6	1.2443095433360603e8	-1.9838089131575055e7	-6.808413655733698e6	-1.2570015194612776e6	3597.9858412643175
4.069747863784438e16	-3.691210274125468e8	1.2443095433360602e8	6.818824008020941e9	-1.6478458572993665e9	-1.8459557204401174e8	-1.0021143660879041e8	1.3184623070959714e6
-8.101012728381222e15	1.6048882260398212e8	-1.9838089131575055e7	-1.6478458572993665e9	7.632301978495377e8	3.922763581133275e7	4.343426027761886e7	-784816.8151336296
-3.175019305614032e15	7.552962678340317e6	-6.808413655733696e6	-1.845955720440117e8	3.922763581133274e7	1.4245127869001737e7	1.9562888702175494e6	-9261.672477745291
-4.7416982588940594e14	1.0036088443185128e7	-1.2570015194612776e6	-1.0021143660879041e8	4.3434260277618855e7	1.9562888702175491e6	2.85327915865128e6	-46126.09719046783
1.5462916538480474e12	-168065.55135418999	3597.985841264317	1.3184623070959714e6	-784816.8151336296	-9261.672477745293	-46126.097190467815	900.223517932401
