A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.235126410765003e23	-1.6411537423931702e15	1.5366685542986992e15	4.029202093542296e16	-7.345294080068306e15	-3.1840681868379585e15	-4.5458272501925094e14	-5.965122177801521e13
-1.6411537423931705e15	3.574339523425578e7	-4.466178566043742e6	-3.655188769532184e8	1.4745750510795486e8	7.2484920411009565e6	9.99573972138548e6	1.1659972588850972e6
1.5366685542986992e15	-4.466178566043742e6	4.202123570822456e6	1.2362132059609468e8	-1.8023772775366463e7	-6.825184157501226e6	-1.2078933010018286e6	-145395.10775699784
4.029202093542296e16	-3.655188769532184e8	1.2362132059609468e8	6.771936006987394e9	-1.502330931829226e9	-1.822847900696998e8	-9.992279922596154e7	-1.1680649929294154e7
-7.345294080068306e15	1.4745750510795483e8	-1.8023772775366466e7	-1.5023309318292263e9	6.433093464243493e8	3.508644970922216e7	4.0257515055876374e7	4.882956420215879e6
-3.1840681868379585e15	7.248492041100956e6	-6.825184157501226e6	-1.8228479006969976e8	3.508644970922216e7	1.4287819359314395e7	1.9081889488132587e6	265995.0893650238
-4.545827250192509e14	9.995739721385479e6	-1.2078933010018289e6	-9.992279922596152e7	4.025751505587636e7	1.9081889488132587e6	2.833843354029438e6	325122.7704765564
-5.9651221778015195e13	1.1659972588850972e6	-145395.10775699784	-1.1680649929294158e7	4.882956420215879e6	265995.0893650238	325122.7704765564	38671.69498608887
