A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.239399887021466e23	-1.6695004809433898e15	1.5367692492774162e15	4.040900732492185e16	-7.850356901908747e15	-3.136075500934183e15	-4.6449994833130775e14	-1.021507826818779e13
-1.66950048094339e15	3.575437079725532e7	-4.525897122991494e6	-3.665185950440175e8	1.5736631966099527e8	7.267095708311051e6	9.977115327360835e6	115157.3223692403
1.5367692492774162e15	-4.525897122991496e6	4.201953619388242e6	1.2375941085415173e8	-1.921555346483076e7	-6.716249927644546e6	-1.2264287153177354e6	-25975.72503932201
4.040900732492185e16	-3.665185950440175e8	1.2375941085415173e8	6.789348710701925e9	-1.610206294933827e9	-1.8081513623313704e8	-9.951574203971426e7	-1.3479458175311475e6
-7.850356901908747e15	1.5736631966099524e8	-1.921555346483076e7	-1.6102062949338274e9	7.360491495664845e8	3.737375318025956e7	4.27136295299799e7	439209.2542933271
-3.1360755009341825e15	7.267095708311051e6	-6.716249927644544e6	-1.8081513623313698e8	3.7373753180259556e7	1.3897833891810428e7	1.9059323228302493e6	38424.26124293412
-4.644999483313077e14	9.977115327360835e6	-1.2264287153177357e6	-9.951574203971428e7	4.27136295299799e7	1.905932322830249e6	2.83037512544008e6	34340.23633677702
-1.021507826818779e13	115157.3223692403	-25975.72503932201	-1.3479458175311475e6	439209.2542933271	38424.26124293412	34340.23633677702	547.8177431106252
