A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4953701964553027e23	-1.8277287394967947e14	1.7582499203234762e14	1.5108730224216868e15	-1.3671276028275488e15	-6.701696579430154e14	-4.1910184018291734e13	3.8295300630184454e11
-1.8277287394967947e14	1.5660628180039125e6	-328572.33583762497	-1.5694233615088096e7	7.412368998062728e6	819698.5346603908	422229.80852870084	-7309.604558771758
1.7582499203234762e14	-328572.335837625	403125.24416032666	4.016499633974056e6	-1.6097450378247888e6	-790108.8560166998	-79038.68564684335	298.12857920175963
1.5108730224216865e15	-1.5694233615088098e7	4.016499633974056e6	2.3319923722656098e8	-6.59848286786237e7	-6.771308040858114e6	-4.211479916395504e6	64215.99694027366
-1.3671276028275488e15	7.412368998062726e6	-1.6097450378247888e6	-6.598482867862368e7	3.9143850413699895e7	6.128071952097467e6	1.9752817927719685e6	-35352.25562075101
-6.701696579430152e14	819698.5346603908	-790108.8560166998	-6.771308040858113e6	6.128071952097468e6	3.0137732516089445e6	187918.79662442397	-1716.639355623157
-4.1910184018291734e13	422229.80852870084	-79038.68564684337	-4.211479916395504e6	1.9752817927719688e6	187918.79662442397	114381.72637258298	-2005.9050210044336
3.829530063018444e11	-7309.604558771759	298.12857920175975	64215.99694027366	-35352.25562075101	-1716.6393556231567	-2005.9050210044336	39.50016287192986
