A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4976659524686452e23	-1.814972545611046e14	1.7581876034537134e14	1.497642068692e15	-1.352936304933641e15	-6.630784008141674e14	-4.509295456950791e13	-5.82504073440367e11
-1.814972545611046e14	1.5659310818617172e6	-327037.07000332105	-1.5719826628972596e7	7.330803368616314e6	804236.820132889	431445.2005510973	1895.3319008982035
1.7581876034537134e14	-327037.07000332105	403213.1602619087	4.010274377936857e6	-1.587339906288269e6	-780651.144269248	-83939.00473240325	-1107.4257466334288
1.4976420686920005e15	-1.5719826628972601e7	4.0102743779368564e6	2.3385894069899514e8	-6.529567652817573e7	-6.633247638909989e6	-4.322960645960034e6	-24654.64156965767
-1.352936304933641e15	7.330803368616314e6	-1.587339906288269e6	-6.5295676528175734e7	3.8367016226402745e7	5.9911886572451005e6	2.0031221097858215e6	9012.712829899994
-6.630784008141674e14	804236.820132889	-780651.144269248	-6.633247638909987e6	5.9911886572451005e6	2.9460427667257194e6	199770.13853653666	2579.4154804165737
-4.509295456950791e13	431445.2005510972	-83939.00473240325	-4.322960645960034e6	2.0031221097858213e6	199770.1385365366	119110.43163524242	506.03177209491514
-5.82504073440367e11	1895.3319008982035	-1107.425746633429	-24654.64156965767	9012.712829899992	2579.415480416574	506.03177209491486	4.325254229215754
