A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4953490921565993e23	-1.8249126223738162e14	1.7575002370080844e14	1.5105978292211762e15	-1.3649784533197992e15	-6.704817304383334e14	-4.490165444952818e13	2.367905368429436e11
-1.8249126223738166e14	1.565816171852617e6	-328194.7698047378	-1.570098038354015e7	7.400181301770446e6	818584.8611255276	431706.3538705374	-6085.14143737683
1.757500237008084e14	-328194.7698047379	403025.2965036055	4.022232062315777e6	-1.6059391860114331e6	-790205.4658406855	-82979.30179491433	54.74574430370505
1.5105978292211762e15	-1.5700980383540148e7	4.022232062315777e6	2.334758606174891e8	-6.588941226128648e7	-6.768901445964406e6	-4.32984141191715e6	52231.77958909814
-1.3649784533197992e15	7.400181301770448e6	-1.6059391860114334e6	-6.5889412261286475e7	3.9036209931249365e7	6.120327126455656e6	2.0227354506371424e6	-29452.889834082976
-6.704817304383332e14	818584.8611255276	-790205.4658406855	-6.768901445964404e6	6.120327126455657e6	3.0166192984566083e6	201355.59721919126	-1060.7935932862608
-4.490165444952818e13	431706.3538705374	-82979.30179491434	-4.329841411917151e6	2.0227354506371424e6	201355.5972191912	119325.8603772259	-1703.780224597915
2.367905368429436e11	-6085.141437376828	54.74574430370502	52231.77958909814	-29452.889834082976	-1060.7935932862606	-1703.780224597915	28.88729192213102
