A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.247018655386841e23	-1.6992511435459532e15	1.5392147538189735e15	4.0577311664400664e16	-8.023775702703809e15	-3.134151589600391e15	-4.831001892400363e14	-1.3407711220995696e12
-1.6992511435459538e15	3.58540868563355e7	-4.593080592774807e6	-3.679331126731822e8	1.5958970658116904e8	7.3902215646045115e6	1.0064819690564143e7	-102462.18692656321
1.5392147538189735e15	-4.593080592774807e6	4.208581601365106e6	1.2413611374755625e8	-1.964270842724108e7	-6.717623945153514e6	-1.2838311487619677e6	-3850.1799171098737
4.057731166440066e16	-3.679331126731822e8	1.2413611374755625e8	6.806168908025639e9	-1.637130168768151e9	-1.8179225283382276e8	-1.0159770867199235e8	691646.2838416466
-8.023775702703807e15	1.5958970658116904e8	-1.9642708427241076e7	-1.6371301687681513e9	7.563872288894093e8	3.8343904949568e7	4.3467239701165825e7	-502770.4547224229
-3.134151589600391e15	7.390221564604511e6	-6.717623945153514e6	-1.817922528338228e8	3.8343904949568e7	1.3891016018523902e7	1.9762282713682482e6	2227.665862071814
-4.8310018924003644e14	1.0064819690564143e7	-1.2838311487619677e6	-1.0159770867199233e8	4.3467239701165825e7	1.9762282713682482e6	2.874248922013648e6	-27357.07064347718
-1.340771122099569e12	-102462.18692656321	-3850.1799171098746	691646.2838416466	-502770.4547224229	2227.6658620718126	-27357.07064347718	419.2343929200158
