A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.250297852724787e23	-1.7053609179416882e15	1.5401882414405335e15	4.060939206938817e16	-8.054837230427823e15	-3.1723029138007435e15	-4.7166775164112344e14	-2.4039610221222858e11
-1.7053609179416882e15	3.588700625063621e7	-4.606961485358949e6	-3.682980495464266e8	1.599532609759253e8	7.502141336068624e6	1.0016632123949254e7	-130125.06421542613
1.5401882414405338e15	-4.60696148535895e6	4.211221663701265e6	1.2420511599801424e8	-1.9721424041826632e7	-6.799223815961531e6	-1.2405432223011078e6	-970.2339170560592
4.060939206938818e16	-3.682980495464266e8	1.2420511599801426e8	6.808547170733174e9	-1.6414168620470252e9	-1.840274783523227e8	-9.961920584822695e7	951076.2420526914
-8.054837230427824e15	1.5995326097592527e8	-1.9721424041826636e7	-1.6414168620470254e9	7.592989279796593e8	3.896108113115628e7	4.332868134011528e7	-621449.7769487802
-3.1723029138007435e15	7.502141336068624e6	-6.79922381596153e6	-1.8402747835232267e8	3.8961081131156266e7	1.4228164114470966e7	1.9460924894879228e6	-2082.4662710517214
-4.716677516411233e14	1.0016632123949254e7	-1.240543222301108e6	-9.961920584822696e7	4.33286813401153e7	1.9460924894879225e6	2.846539400218715e6	-35329.04712000892
-2.4039610221222897e11	-130125.06421542616	-970.2339170560583	951076.2420526914	-621449.7769487802	-2082.4662710517205	-35329.04712000892	594.1197817491015
