A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.239994280340882e23	-1.6771664791964175e15	1.5369626427503058e15	4.042463559116178e16	-7.916014957805013e15	-3.134946488689766e15	-4.683349469160711e14	-7.150156143130559e12
-1.677166479196418e15	3.577022031483798e7	-4.543510921102724e6	-3.6679524391828996e8	1.581152525061104e8	7.299508834045029e6	1.0009674973795613e7	38517.24557071509
1.5369626427503058e15	-4.543510921102725e6	4.202500461487205e6	1.2377940534051411e8	-1.9369404255306784e7	-6.714735821565711e6	-1.2441527562874365e6	-18465.93565769605
4.042463559116178e16	-3.6679524391829e8	1.2377940534051411e8	6.790682614846753e9	-1.6195075132428644e9	-1.8094301229081547e8	-1.0064261827225682e8	-632301.7551945937
-7.916014957805013e15	1.581152525061104e8	-1.9369404255306784e7	-1.6195075132428644e9	7.433281561957698e8	3.7737494690393664e7	4.298973289558019e7	106071.68228935968
-3.134946488689767e15	7.299508834045028e6	-6.714735821565711e6	-1.809430122908155e8	3.7737494690393664e7	1.3894689377381727e7	1.919384703545044e6	25625.36037594091
-4.683349469160711e14	1.0009674973795613e7	-1.2441527562874362e6	-1.006426182722568e8	4.298973289558019e7	1.919384703545044e6	2.8476166219615163e6	12815.418181747176
-7.150156143130559e12	38517.24557071509	-18465.93565769605	-632301.7551945937	106071.68228935968	25625.360375940912	12815.418181747176	201.81342315320342
