A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4954617524910491e23	-1.8228416533247203e14	1.757166957328701e14	1.5065449130440508e15	-1.362814515379294e15	-6.702959589986415e14	-4.633374736853816e13	1.600654232025363e11
-1.8228416533247203e14	1.5653706661386164e6	-327932.82938550203	-1.5696733619582158e7	7.390827921083118e6	817599.4231339928	433378.79556322034	-5198.487127715675
1.7571669573287012e14	-327932.829385502	402988.07815401687	4.0140531961709894e6	-1.6020316219262967e6	-789789.0187255293	-86557.28578861072	-85.65935441264081
1.5065449130440508e15	-1.5696733619582156e7	4.01405319617099e6	2.3339023275890416e8	-6.5805243685540594e7	-6.753205569870324e6	-4.351502339875925e6	43484.350294969205
-1.362814515379294e15	7.390827921083118e6	-1.6020316219262967e6	-6.580524368554059e7	3.895642879096774e7	6.109240848146173e6	2.0287027870601586e6	-25293.18501721404
-6.702959589986414e14	817599.4231339925	-789789.018725529	-6.753205569870326e6	6.109240848146173e6	3.014725219234839e6	207776.26106708194	-717.2651846860093
-4.633374736853816e13	433378.7955632203	-86557.28578861071	-4.351502339875924e6	2.028702787060159e6	207776.26106708197	120173.12558034834	-1452.4024665173927
1.600654232025363e11	-5198.487127715675	-85.65935441264092	43484.35029496921	-25293.18501721404	-717.2651846860092	-1452.4024665173927	22.16094651354251
