A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.244020768183807e23	-1.6919542571476848e15	1.538291550191781e15	4.051470157313722e16	-7.994916561068909e15	-3.1338163850681935e15	-4.677137536611188e14	-2.885532128149148e12
-1.6919542571476848e15	3.582193516394308e7	-4.576540192659998e6	-3.6746014403158426e8	1.5919402752670723e8	7.360037579103261e6	1.0016911694530798e7	-66441.63215619435
1.5382915501917808e15	-4.576540192659996e6	4.20608977125586e6	1.2397736277866513e8	-1.9570118135759756e7	-6.714685965298592e6	-1.2505182419867855e6	-7774.909023849076
4.051470157313722e16	-3.674601440315843e8	1.2397736277866516e8	6.7982446619098015e9	-1.6323815657692454e9	-1.8144462607393256e8	-1.0054439262626311e8	350891.56011964247
-7.994916561068908e15	1.5919402752670726e8	-1.9570118135759756e7	-1.6323815657692454e9	7.531065058040092e8	3.818497315878705e7	4.31835640802063e7	-347672.93095465
-3.1338163850681945e15	7.36003757910326e6	-6.714685965298594e6	-1.814446260739326e8	3.818497315878706e7	1.3889335525382726e7	1.9104325762465382e6	8359.256607477928
-4.677137536611189e14	1.0016911694530796e7	-1.2505182419867858e6	-1.0054439262626311e8	4.31835640802063e7	1.9104325762465384e6	2.8502633031352833e6	-17041.031698645354
-2.885532128149148e12	-66441.63215619435	-7774.909023849077	350891.5601196425	-347672.93095465	8359.25660747793	-17041.031698645347	258.1221520453228
