A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.264764400472862e23	-1.7268851310490298e15	1.544299385806069e15	4.081105086043886e16	-8.157868251387757e15	-3.1782722478670235e15	-4.9181996495355794e14	3.3227345304157417e12
-1.7268851310490295e15	3.602588718823575e7	-4.656629390053785e6	-3.70037483092122e8	1.611056998139103e8	7.601590329934436e6	1.0085193579982648e7	-205754.99105476422
1.544299385806069e15	-4.6566293900537845e6	4.222533570524558e6	1.2472226312336934e8	-1.9981013552612487e7	-6.819089262879741e6	-1.294034177442519e6	8253.84181974487
4.081105086043886e16	-3.70037483092122e8	1.2472226312336935e8	6.832489789968583e9	-1.6555317910703635e9	-1.8520622508733273e8	-1.0145459601588362e8	1.690007168401678e6
-8.157868251387756e15	1.611056998139103e8	-1.998101355261249e7	-1.6555317910703635e9	7.676381700195806e8	3.9521720194785565e7	4.374099845347098e7	-947864.7454034254
-3.1782722478670235e15	7.601590329934435e6	-6.819089262879742e6	-1.852062250873327e8	3.9521720194785565e7	1.426205157532519e7	2.0334833083191765e6	-16430.079696523382
-4.9181996495355806e14	1.0085193579982648e7	-1.294034177442519e6	-1.014545960158836e8	4.3740998453470975e7	2.0334833083191765e6	2.8740464259537933e6	-56935.39365300023
3.322734530415741e12	-205754.99105476422	8253.84181974487	1.690007168401678e6	-947864.7454034252	-16430.079696523382	-56935.39365300023	1284.0689851121738
