A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4953415347338748e23	-1.8268975234131197e14	1.7578954204934972e14	1.5109043655667575e15	-1.3656695299054688e15	-6.701990541602641e14	-4.360630784286676e13	3.355762416694846e11
-1.826897523413119e14	1.566013675254939e6	-328427.9260070593	-1.569357828025346e7	7.406230357682607e6	819431.4310087886	427994.85523108975	-6800.700750449771
1.7578954204934975e14	-328427.9260070593	403076.7910505216	4.019384392521239e6	-1.6074155656224857e6	-790043.7036412392	-83030.22473200793	212.93968815109267
1.5109043655667575e15	-1.5693578280253462e7	4.019384392521239e6	2.3318695674472156e8	-6.59189063651362e7	-6.773200444668492e6	-4.309132342698647e6	59218.141151200136
-1.365669529905469e15	7.406230357682608e6	-1.6074155656224857e6	-6.5918906365136184e7	3.9082574374529004e7	6.1220404374424275e6	1.999496558923088e6	-32940.18151433298
-6.701990541602642e14	819431.4310087886	-790043.7036412394	-6.773200444668492e6	6.122040437442428e6	3.0140954046710934e6	195550.54859439118	-1504.4030695034826
-4.360630784286676e13	427994.8552310898	-83030.22473200795	-4.309132342698647e6	1.9994965589230878e6	195550.5485943912	117531.10723208873	-1880.245686621022
3.3557624166948456e11	-6800.700750449771	212.93968815109278	59218.141151200136	-32940.18151433298	-1504.403069503483	-1880.2456866210216	34.7397548954137
