A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.237191532723147e23	-1.6463724157198665e15	1.5370158496631725e15	4.028031230872687e16	-7.533261705793551e15	-3.143903287632332e15	-4.582783868073569e14	-4.191710500071842e13
-1.6463724157198665e15	3.575409133543756e7	-4.477934638720657e6	-3.6571422643936485e8	1.5101164889386618e8	7.179015450401798e6	1.0022384028516674e7	803181.0512041542
1.5370158496631725e15	-4.477934638720657e6	4.202955693043933e6	1.2357166686341369e8	-1.846495203804883e7	-6.73726304049362e6	-1.2275640367405731e6	-102273.07267021252
4.028031230872688e16	-3.657142264393649e8	1.235716668634137e8	6.771747040112338e9	-1.5396339324758942e9	-1.8001026282848087e8	-1.0064590481515436e8	-8.047735408689285e6
-7.533261705793551e15	1.5101164889386618e8	-1.846495203804883e7	-1.5396339324758945e9	6.751992323859429e8	3.55969379716813e7	4.127791792728667e7	3.399021804005425e6
-3.143903287632332e15	7.179015450401796e6	-6.73726304049362e6	-1.8001026282848087e8	3.559693797168129e7	1.3933564392314302e7	1.897061085805871e6	180599.82367875794
-4.582783868073568e14	1.0022384028516674e7	-1.2275640367405731e6	-1.0064590481515436e8	4.127791792728667e7	1.8970610858058708e6	2.8488924400087944e6	225877.68600114877
-4.191710500071842e13	803181.0512041542	-102273.07267021252	-8.047735408689285e6	3.3990218040054245e6	180599.82367875794	225877.68600114877	18379.623172405216
