A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4961360115883666e23	-1.819239312182383e14	1.7569394094553003e14	1.5043727445690742e15	-1.3590725556368245e15	-6.624470788471089e14	-4.096677949312932e13	-8.897303160039209e10
-1.819239312182383e14	1.5653288659602054e6	-327532.7672303063	-1.570937825593028e7	7.367824657865758e6	806152.272146659	424249.512622076	-2548.830630218861
1.7569394094553003e14	-327532.7672303062	402991.253627422	4.014196242601285e6	-1.595977610028189e6	-780096.7372700775	-77166.90448583012	-474.94217757372473
1.5043727445690742e15	-1.570937825593028e7	4.014196242601285e6	2.3364330097208762e8	-6.564140206350312e7	-6.661191347053793e6	-4.246820604546708e6	17713.717649581486
-1.3590725556368245e15	7.367824657865758e6	-1.595977610028189e6	-6.564140206350313e7	3.874023939302424e7	6.018983728059741e6	1.9710440437704427e6	-12668.384046850026
-6.62447078847109e14	806152.2721466589	-780096.7372700775	-6.661191347053792e6	6.018983728059742e6	2.9434505862435163e6	181497.3285203117	393.8234076194676
-4.096677949312933e13	424249.512622076	-77166.90448583009	-4.246820604546708e6	1.9710440437704427e6	181497.3285203118	115645.87761594635	-724.9643012305954
-8.897303160039207e10	-2548.830630218861	-474.9421775737249	17713.717649581486	-12668.38404685003	393.8234076194675	-724.9643012305954	7.8643319097285485
