A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.2622799970719e23	-1.723936405069299e15	1.5435973376383328e15	4.077646196011009e16	-8.138265367678831e15	-3.1774462210813725e15	-4.8841657642806475e14	2.8368669392392725e12
-1.723936405069299e15	3.600407717605306e7	-4.649905355156375e6	-3.6979660656453e8	1.6091819747398135e8	7.5892681365890615e6	1.006616138431014e7	-195604.79111491228
1.5435973376383328e15	-4.649905355156375e6	4.220577005574083e6	1.2464101646916966e8	-1.9930218538535062e7	-6.816104309987661e6	-1.2887222135240082e6	6997.894737011494
4.077646196011009e16	-3.6979660656453e8	1.2464101646916969e8	6.829888229794329e9	-1.6531332448597367e9	-1.8503011383823732e8	-1.013405598151973e8	1.5902438889344924e6
-8.13826536767883e15	1.609181974739813e8	-1.9930218538535062e7	-1.6531332448597364e9	7.663056467870308e8	3.9428852424608946e7	4.362791426483126e7	-903622.8410896343
-3.1774462210813725e15	7.589268136589061e6	-6.816104309987662e6	-1.8503011383823732e8	3.9428852424608946e7	1.425847441904685e7	2.0190518474671303e6	-14453.534400595381
-4.884165764280648e14	1.006616138431014e7	-1.2887222135240077e6	-1.0134055981519729e8	4.362791426483126e7	2.0190518474671303e6	2.864922627999608e6	-53959.63852917075
2.8368669392392725e12	-195604.79111491222	6997.894737011495	1.5902438889344924e6	-903622.8410896343	-14453.534400595381	-53959.63852917075	1172.5619205630119
