A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5086492888666389e23	-1.955472220123215e14	1.772431606860336e14	1.6223322973492088e15	-1.7947251841447448e15	-6.761383197232665e14	-4.863339791339803e13	1.9795323392799402e12
-1.9554722201232144e14	1.6002518159822356e6	-345287.4779579436	-1.5911983914664842e7	9.601043703573866e6	877022.778051409	439724.08424925414	-30323.95158846732
1.7724316068603356e14	-345287.4779579436	406946.8061262745	4.152060056173457e6	-2.1196842940480113e6	-796558.8360024301	-88890.74395660183	2000.8566536802562
1.6223322973492085e15	-1.5911983914664842e7	4.1520600561734564e6	2.3397858046831313e8	-8.513882614096569e7	-7.272423701075508e6	-4.3774639576668255e6	268655.3627417075
-1.7947251841447448e15	9.601043703573866e6	-2.1196842940480104e6	-8.513882614096569e7	6.393744791728779e7	8.045018712775919e6	2.6132811775732525e6	-185454.80991804405
-6.761383197232665e14	877022.7780514089	-796558.8360024298	-7.27242370107551e6	8.045018712775921e6	3.0406194608921814e6	218073.54476701812	-8873.864121099406
-4.863339791339804e13	439724.0842492542	-88890.74395660186	-4.3774639576668255e6	2.6132811775732525e6	218073.54476701812	121106.77571869471	-8408.292793788467
1.9795323392799402e12	-30323.95158846732	2000.8566536802562	268655.36274170753	-185454.80991804402	-8873.864121099408	-8408.292793788467	647.4311634963103
