A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5081830162398758e23	-1.9494919484508156e14	1.770231044366292e14	1.6137332484977278e15	-1.7879210784414522e15	-6.759029136113859e14	-4.749985104486853e13	1.6771222128856829e12
-1.9494919484508156e14	1.5987690132105479e6	-344516.7018843429	-1.590971226473108e7	9.566690734445123e6	874297.5872909384	438797.9520516276	-27839.328749136494
1.7702310443662925e14	-344516.7018843429	406621.78474603686	4.1429453745489726e6	-2.107671284879001e6	-795528.6866701038	-87694.66102966385	1475.960770441009
1.6137332484977275e15	-1.5909712264731081e7	4.1429453745489726e6	2.3416327511028346e8	-8.482925622186448e7	-7.2331871950547155e6	-4.37255384469241e6	244406.34766780163
-1.7879210784414522e15	9.566690734445123e6	-2.1076712848790004e6	-8.482925622186448e7	6.358550712774926e7	8.014163412090591e6	2.597570886141369e6	-170138.1643812834
-6.759029136113858e14	874297.5872909384	-795528.6866701037	-7.233187195054712e6	8.014163412090592e6	3.039448813948034e6	212979.68803166927	-7517.708939491109
-4.749985104486852e13	438797.9520516277	-87694.6610296639	-4.372553844692408e6	2.5975708861413687e6	212979.68803166915	120812.160935728	-7727.366834938903
1.6771222128856829e12	-27839.328749136486	1475.9607704410087	244406.34766780163	-170138.1643812834	-7517.708939491108	-7727.366834938903	557.0034083018811
