A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.324372895326964e23	-1.9745035468340498e15	1.5573627469901978e15	4.2888422512441144e16	-1.1702907465951762e16	-3.173160439836514e15	-5.416934196833918e14	7.829024074013412e12
-1.97450354683405e15	3.731769417323131e7	-5.215622525632846e6	-3.892539058654922e8	2.0981829434150448e8	8.616367095088866e6	1.0399161627953526e7	-578528.0873682903
1.5573627469901978e15	-5.215622525632846e6	4.260558268684122e6	1.2958218232580104e8	-2.8277620132349603e7	-6.8035395264585195e6	-1.4027677050134332e6	17066.43649141317
4.2888422512441144e16	-3.892539058654922e8	1.2958218232580104e8	7.052578077007745e9	-2.180567008191512e9	-1.9169436990353563e8	-1.0562820967000924e8	4.594484015844867e6
-1.170290746595176e16	2.098182943415045e8	-2.8277620132349603e7	-2.1805670081915126e9	1.2482326163284674e9	5.507727046154957e7	5.693672697614865e7	-3.4133663678413853e6
-3.1731604398365135e15	8.616367095088866e6	-6.803539526458518e6	-1.916943699035357e8	5.507727046154957e7	1.405949685756989e7	2.246820373654931e6	-43432.532425110934
-5.4169341968339175e14	1.0399161627953526e7	-1.4027677050134335e6	-1.0562820967000926e8	5.6936726976148665e7	2.2468203736549313e6	2.9447946934671784e6	-158557.84858790887
7.829024074013412e12	-578528.0873682902	17066.436491413162	4.594484015844867e6	-3.4133663678413853e6	-43432.53242511093	-158557.84858790884	10480.89653944688
