A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.316774097480553e23	-1.7420887639241135e15	1.5558910255112872e15	4.18881579022158e16	-7.888392904962758e15	-3.256529801092562e15	-5.922927101634635e14	-2.7682048245272806e14
-1.742088763924113e15	3.6827088080717705e7	-4.710944576496833e6	-3.79513381084821e8	1.4779490167406803e8	7.765261232233068e6	1.0574140770805042e7	5.249348159798042e6
1.5558910255112878e15	-4.710944576496833e6	4.2581683559742365e6	1.2775195458258227e8	-1.9100325097820807e7	-6.97358978966404e6	-1.5271107893664872e6	-670598.1996894773
4.18881579022158e16	-3.795133810848209e8	1.2775195458258224e8	6.958559268261652e9	-1.5038268701746705e9	-1.884519601480184e8	-1.1185552895942779e8	-5.3151543910467274e7
-7.888392904962758e15	1.4779490167406803e8	-1.9100325097820804e7	-1.5038268701746702e9	6.138794358973974e8	3.629907927870499e7	4.219314714893679e7	2.1457055926604524e7
-3.256529801092562e15	7.765261232233069e6	-6.97358978966404e6	-1.8845196014801836e8	3.6299079278704986e7	1.4615461807881383e7	2.603147266855124e6	1.2486009829959122e6
-5.922927101634632e14	1.0574140770805042e7	-1.5271107893664872e6	-1.1185552895942779e8	4.21931471489368e7	2.603147266855125e6	3.061551074474244e6	1.50627348702945e6
-2.768204824527281e14	5.249348159798042e6	-670598.1996894773	-5.3151543910467274e7	2.145705592660452e7	1.2486009829959122e6	1.5062734870294498e6	759500.7560067225
