A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.354134350398855e23	-2.0546791703509782e15	1.5641873904070138e15	4.360938961496844e16	-1.2999537227830364e16	-3.1889664089507565e15	-5.6157673623804756e14	1.163573507772989e13
-2.054679170350978e15	3.7769428422900476e7	-5.397670991651339e6	-3.957439448281747e8	2.2703208100111803e8	8.9787059036526e6	1.0517519206062337e7	-716674.1393143174
1.5641873904070138e15	-5.3976709916513385e6	4.279520475599553e6	1.3131456081461641e8	-3.131080204013551e7	-6.839583597346609e6	-1.4493486541683113e6	25631.506434629882
4.360938961496845e16	-3.9574394482817477e8	1.3131456081461641e8	7.132798265682045e9	-2.3681269847816763e9	-1.9498707625207904e8	-1.069479385053589e8	5.766588599388528e6
-1.299953722783036e16	2.27032081001118e8	-3.1310802040135488e7	-2.3681269847816763e9	1.4415576413928573e9	6.098568083423945e7	6.16166139175807e7	-4.509303687704168e6
-3.1889664089507565e15	8.978705903652603e6	-6.839583597346611e6	-1.94987076252079e8	6.098568083423945e7	1.413370683953881e7	2.3397535653738356e6	-61661.18566823443
-5.615767362380475e14	1.051751920606234e7	-1.4493486541683108e6	-1.069479385053589e8	6.16166139175807e7	2.339753565373836e6	2.974691405754022e6	-196623.3039916136
1.1635735077729895e13	-716674.1393143174	25631.506434629875	5.766588599388528e6	-4.509303687704168e6	-61661.185668234415	-196623.3039916136	15781.584604410571
