A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5353325393680973e23	-1.869703490727917e14	1.8086052436873072e14	1.5007087548128225e15	-1.262273204941715e15	-6.883106814902774e14	-7.214858262612522e13	-4.204380370203454e13
-1.869703490727917e14	1.60179790899615e6	-337262.361495415	-1.6032630229673153e7	6.776492077352047e6	838847.3624287293	471875.7614667249	238859.70463357793
1.8086052436873066e14	-337262.3614954149	412944.6783776334	4.0919528875110163e6	-1.4907197853352383e6	-813042.9713838374	-118004.34820298554	-49363.87973635825
1.5007087548128228e15	-1.6032630229673153e7	4.0919528875110163e6	2.360029329365286e8	-6.026773055558244e7	-6.729064109018268e6	-4.678453998530191e6	-2.153511626345871e6
-1.2622732049417148e15	6.776492077352046e6	-1.4907197853352383e6	-6.026773055558244e7	3.2073833194601446e7	5.659972829107956e6	2.056899655278087e6	1.1192684775976662e6
-6.883106814902774e14	838847.3624287293	-813042.9713838374	-6.729064109018271e6	5.659972829107956e6	3.0961257798452917e6	323577.5957020624	188518.80761349175
-7.214858262612522e13	471875.7614667249	-118004.34820298554	-4.678453998530191e6	2.056899655278087e6	323577.59570206236	141281.03607930988	72176.27968835228
-4.204380370203455e13	238859.70463357793	-49363.87973635826	-2.153511626345871e6	1.1192684775976662e6	188518.80761349172	72176.2796883523	39167.9324440687
