A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5128540612620772e23	-1.992099185557404e14	1.7768924544881497e14	1.6552439776020732e15	-1.9387384764875625e15	-6.780130818135968e14	-5.060823637938583e13	2.4736433120927676e12
-1.992099185557404e14	1.6103809185507265e6	-350214.61716095655	-1.5976868934146294e7	1.0341088971776871e7	893439.4826046408	444683.74318637064	-36938.17905511155
1.7768924544881497e14	-350214.6171609566	408119.25516766775	4.1898323999502347e6	-2.2917845119576603e6	-798553.7667218129	-91973.6650332866	2534.8972816662263
1.6552439776020735e15	-1.5976868934146294e7	4.189832399950234e6	2.3422355342558005e8	-9.16258949734118e7	-7.419913347954877e6	-4.4096623264029715e6	326969.7656189685
-1.9387384764875625e15	1.0341088971776873e7	-2.29178451195766e6	-9.16258949734118e7	7.358971010024282e7	8.690473661407823e6	2.833856770661624e6	-241726.9139959392
-6.780130818135969e14	893439.4826046408	-798553.7667218129	-7.419913347954877e6	8.690473661407819e6	3.0489760959718474e6	226927.45240521643	-11088.91761957039
-5.060823637938583e13	444683.7431863706	-91973.6650332866	-4.4096623264029715e6	2.833856770661624e6	226927.45240521643	123099.24893728043	-10277.585292355594
2.4736433120927676e12	-36938.179055111555	2534.897281666226	326969.7656189685	-241726.9139959392	-11088.917619570393	-10277.585292355594	953.9023252740241
