A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.332904208182564e23	-2.0672330559292092e15	1.5527472204259935e15	4.3789420477104744e16	-1.5220559411034144e16	-3.201089056028476e15	-5.647989866231248e14	-2.4777951577054652e13
-2.067233055929209e15	3.786548198725229e7	-5.418001092236038e6	-3.9817480268782943e8	2.590586042108512e8	9.07008683641908e6	1.0545192719983866e7	-119445.23605768896
1.5527472204259938e15	-5.418001092236036e6	4.249926196272178e6	1.3163977494818105e8	-3.624536902276485e7	-6.823834168803656e6	-1.466144059807769e6	-68618.96116364484
4.3789420477104744e16	-3.981748026878293e8	1.3163977494818103e8	7.148506404997494e9	-2.6949149359430184e9	-1.9499706502887163e8	-1.091716003636036e8	-613722.0215997794
-1.5220559411034144e16	2.590586042108512e8	-3.624536902276485e7	-2.6949149359430175e9	1.8555024321370254e9	7.019838361392342e7	7.08381298302176e7	-1.1998632194880631e6
-3.2010890560284765e15	9.07008683641908e6	-6.8238341688036565e6	-1.9499706502887157e8	7.019838361392343e7	1.418405887634781e7	2.402607590993102e6	89767.30673733175
-5.647989866231248e14	1.0545192719983866e7	-1.466144059807769e6	-1.0917160036360362e8	7.08381298302176e7	2.402607590993102e6	2.966571254674104e6	-27089.624509923844
-2.4777951577054652e13	-119445.23605768893	-68618.96116364484	-613722.0215997797	-1.1998632194880634e6	89767.30673733175	-27089.624509923855	4536.557197871355
