A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.524445922435358e23	-2.0870155412215316e14	1.7906587104897222e14	1.7391917313758758e15	-2.3740894642077545e15	-6.831338873462598e14	-5.326279501300124e13	4.186241217530158e12
-2.0870155412215322e14	1.6366907646505195e6	-362644.8267331855	-1.614266239802279e7	1.254343749525955e7	935798.0319146654	451517.20798450644	-55427.26142198823
1.7906587104897225e14	-362644.82673318556	411455.14317067096	4.293420605783544e6	-2.8158553476466592e6	-804542.4997830808	-95564.57655255271	4577.6495586795145
1.7391917313758758e15	-1.6142662398022793e7	4.293420605783544e6	2.348436369553854e8	-1.1080225008288944e8	-7.794060700130911e6	-4.438851140532688e6	490627.7746478266
-2.374089464207754e15	1.2543437495259546e7	-2.8158553476466597e6	-1.1080225008288941e8	1.0613378036037594e8	1.0640457832525436e7	3.435140149823262e6	-432916.0057556801
-6.831338873462599e14	935798.0319146654	-804542.4997830808	-7.794060700130908e6	1.0640457832525441e7	3.0715698233015067e6	238779.91670463583	-18762.71176922604
-5.326279501300122e13	451517.2079845065	-95564.57655255271	-4.438851140532687e6	3.4351401498232624e6	238779.91670463583	124784.2738534205	-15398.245877750762
4.186241217530158e12	-55427.26142198823	4577.649558679516	490627.7746478266	-432916.0057556801	-18762.71176922605	-15398.24587775077	2087.5454327644075
