A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.523348195440461e23	-2.029210516326656e14	1.7738626996089672e14	1.6745354609319158e15	-2.2852207908322675e15	-6.742945618150505e14	-5.081356986107545e13	9.92743923034217e11
-2.029210516326656e14	1.6261730176564662e6	-354470.2315252724	-1.6131735701094477e7	1.2101161892533652e7	898860.5882160834	449177.43687416584	-28083.600078135536
1.7738626996089675e14	-354470.2315252725	409175.0199038215	4.22781804178396e6	-2.6675201623038286e6	-787359.0771667399	-91836.4057520794	-779.250399898641
1.6745354609319158e15	-1.6131735701094477e7	4.22781804178396e6	2.359082388654445e8	-1.070599850581064e8	-7.41384489876676e6	-4.468301571035055e6	226563.1514087095
-2.285220790832267e15	1.2101161892533654e7	-2.667520162303828e6	-1.0705998505810641e8	9.999671484494753e7	1.0117498778180942e7	3.3109800750544886e6	-217530.0599013816
-6.742945618150505e14	898860.5882160834	-787359.0771667396	-7.41384489876676e6	1.011749877818094e7	2.9950291080010533e6	225039.6813518942	-4395.951797486318
-5.081356986107548e13	449177.4368741659	-91836.40575207942	-4.468301571035055e6	3.310980075054488e6	225039.68135189413	124357.1567929252	-7867.437271205707
9.92743923034217e11	-28083.600078135536	-779.2503998986407	226563.1514087095	-217530.0599013816	-4395.951797486319	-7867.437271205707	657.3243661224972
