A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5230351445813096e23	-2.0727960825688166e14	1.7851355942997062e14	1.722179130135957e15	-2.3552112715528815e15	-6.741481647500246e14	-5.4040651438781414e13	3.440902684555762e12
-2.0727960825688162e14	1.6328298046031808e6	-360697.95756491716	-1.6138313982641682e7	1.2444217110397393e7	918145.0651822974	453687.23615738377	-49720.15987376947
1.785135594299706e14	-360697.95756491716	410622.32401833805	4.275404283249152e6	-2.7830394979607756e6	-792315.5143360834	-95725.08026741225	3303.2701190508446
1.722179130135957e15	-1.6138313982641684e7	4.275404283249151e6	2.3518807475346228e8	-1.1003233871522593e8	-7.624390394508211e6	-4.470006399828922e6	435826.1303705728
-2.3552112715528815e15	1.2444217110397393e7	-2.783039497960775e6	-1.1003233871522593e8	1.0485771269719204e8	1.0427067501448302e7	3.4397102804194787e6	-387117.13379286457
-6.74148164750025e14	918145.0651822977	-792315.5143360833	-7.62439039450821e6	1.0427067501448305e7	2.9943311893962794e6	239327.78925067664	-15235.022300947678
-5.404065143878143e13	453687.2361573837	-95725.08026741224	-4.470006399828922e6	3.439710280419478e6	239327.78925067667	126364.76257035583	-13921.611912963535
3.4409026845557607e12	-49720.15987376947	3303.2701190508433	435826.1303705728	-387117.13379286457	-15235.022300947678	-13921.61191296354	1723.3176646244453
