A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5246608952442587e23	-2.0902404656426522e14	1.7915277118881834e14	1.7397645661860775e15	-2.376635463953121e15	-6.832762703746399e14	-5.045295844113468e13	4.283695125064691e12
-2.090240465642652e14	1.6374595201321992e6	-363120.5160561077	-1.6143896260173554e7	1.2558109333005968e7	937353.0424020513	446250.81796063425	-56223.52343734678
1.7915277118881834e14	-363120.51605610765	411590.6351524221	4.294718928298988e6	-2.82011267841687e6	-804987.9323391754	-91620.78342929727	4751.23572486423
1.7397645661860775e15	-1.6143896260173554e7	4.294718928298987e6	2.3479212869382474e8	-1.1089737871220727e8	-7.796959848767598e6	-4.416888476037948e6	498339.46944242524
-2.376635463953121e15	1.2558109333005968e7	-2.82011267841687e6	-1.1089737871220727e8	1.0630681036271967e8	1.0652938522580525e7	3.3851768955008993e6	-439282.16858287953
-6.8327627037464e14	937353.0424020514	-804987.9323391754	-7.796959848767597e6	1.0652938522580525e7	3.072413363379264e6	226208.98140023285	-19203.118714911972
-5.045295844113468e13	446250.8179606342	-91620.78342929728	-4.416888476037949e6	3.385176895500899e6	226208.98140023273	122051.93213423224	-15479.541716816795
4.28369512506469e12	-56223.52343734678	4751.235724864228	498339.4694424251	-439282.16858287953	-19203.118714911965	-15479.541716816793	2141.5632506884454
