A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.356888011344526e23	-1.8852934725615235e15	1.559343965511162e15	4.295067588448065e16	-1.1992425679306224e16	-3.236097888634508e15	-5.0872753464652e14	-1.6919028217971878e14
-1.8852934725615238e15	3.7526085795386575e7	-5.023967174417514e6	-3.9026794130800337e8	2.1315836916686866e8	8.308005210647749e6	1.0477806412140833e7	2.916799977820471e6
1.5593439655111622e15	-5.023967174417513e6	4.26642747785246e6	1.3006323874446793e8	-2.862863889208295e7	-6.898032344654141e6	-1.3508748047219296e6	-413114.42107390193
4.295067588448064e16	-3.9026794130800337e8	1.3006323874446796e8	7.074397467978805e9	-2.1840836764205575e9	-1.906876940513531e8	-1.0758636129586157e8	-3.046352875446442e7
-1.1992425679306224e16	2.1315836916686866e8	-2.862863889208295e7	-2.1840836764205575e9	1.2520203913961065e9	5.433185289600095e7	5.8938070254196666e7	1.6614867198592454e7
-3.2360978886345085e15	8.3080052106477525e6	-6.898032344654142e6	-1.9068769405135313e8	5.433185289600095e7	1.4342203387931406e7	2.2060778535438264e6	740112.2870919092
-5.0872753464652e14	1.0477806412140833e7	-1.3508748047219298e6	-1.0758636129586157e8	5.8938070254196666e7	2.2060778535438254e6	2.9398854228478493e6	815717.8725468649
-1.6919028217971878e14	2.916799977820471e6	-413114.42107390205	-3.0463528754464425e7	1.6614867198592454e7	740112.2870919091	815717.8725468649	229816.74168802533
