A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5019141638494988e23	-1.884032841381557e14	1.762078484229888e14	1.5576214848308188e15	-1.573318525170668e15	-6.648166596129111e14	-4.442685387601638e13	6.270017558488115e11
-1.884032841381556e14	1.582004410719566e6	-335905.70085320086	-1.5811524018174801e7	8.473285595383e6	834558.5633842329	431360.59652197396	-14540.75778646872
1.7620784842298884e14	-335905.7008532008	404637.8051822752	4.078427631621737e6	-1.8489222141782944e6	-782129.5580184729	-84129.55431772087	171.91298970190095
1.557621484830819e15	-1.58115240181748e7	4.0784276316217375e6	2.3403155136533287e8	-7.531014542876099e7	-6.896030261020155e6	-4.326189627910353e6	124061.61154951606
-1.5733185251706678e15	8.473285595383001e6	-1.8489222141782944e6	-7.5310145428761e7	5.055785665140239e7	6.965446821580384e6	2.281702451019105e6	-79998.815911171
-6.648166596129111e14	834558.5633842329	-782129.558018473	-6.896030261020157e6	6.965446821580386e6	2.9530975364011144e6	196754.68574636144	-2775.638761049178
-4.44268538760164e13	431360.59652197396	-84129.55431772087	-4.326189627910352e6	2.281702451019105e6	196754.68574636144	118161.03875455564	-4025.66421902863
6.270017558488114e11	-14540.75778646872	171.9129897019012	124061.61154951606	-79998.81591117098	-2775.638761049177	-4025.66421902863	163.78001695958045
