A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.284392576071022e23	-1.847710230568608e15	1.5481430009848848e15	4.1788048454201224e16	-9.87093786368267e15	-3.153384760076758e15	-5.149296042971033e14	2.9082806931486665e12
-1.847710230568608e15	3.662633471539536e7	-4.928802124785138e6	-3.792864028824037e8	1.8524086377773494e8	8.054288403466616e6	1.0235152269919228e7	-364087.8156447323
1.5481430009848845e15	-4.928802124785138e6	4.234508203044873e6	1.2696749808421284e8	-2.398546651211427e7	-6.760915916266644e6	-1.3529464334297262e6	6033.769901784435
4.1788048454201224e16	-3.792864028824036e8	1.2696749808421287e8	6.933490377802191e9	-1.9139431841974926e9	-1.8706537875259838e8	-1.0381958256893343e8	2.812444354242252e6
-9.87093786368267e15	1.852408637777349e8	-2.3985466512114268e7	-1.913943184197492e9	9.942044250194145e8	4.678355771882297e7	5.031833539661333e7	-1.943214556334761e6
-3.153384760076758e15	8.054288403466616e6	-6.760915916266643e6	-1.8706537875259835e8	4.678355771882296e7	1.3975378379401885e7	2.123834083816088e6	-19260.311131619466
-5.149296042971034e14	1.0235152269919232e7	-1.3529464334297257e6	-1.0381958256893343e8	5.031833539661334e7	2.123834083816088e6	2.9078892909997692e6	-99472.92795274564
2.9082806931486675e12	-364087.8156447324	6033.7699017844325	2.812444354242252e6	-1.943214556334761e6	-19260.311131619466	-99472.92795274564	4309.561574187188
