A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.300525596799043e23	-1.8704139730251125e15	1.5526563828240738e15	4.202169246960473e16	-1.0003368445501018e16	-3.1975888109450395e15	-5.286129053103939e14	7.071104852523256e12
-1.8704139730251122e15	3.6772000061843105e7	-4.98089380766983e6	-3.8107287246913314e8	1.866712423796328e8	8.250156785687635e6	1.0297496100306356e7	-447100.0146441776
1.5526563828240742e15	-4.9808938076698305e6	4.246812305956104e6	1.2755744749563457e8	-2.4321204142468434e7	-6.861149273609295e6	-1.3840053297799781e6	16694.977747433575
4.202169246960473e16	-3.810728724691331e8	1.2755744749563454e8	6.959715952186664e9	-1.9316594930378113e9	-1.904653234025534e8	-1.0491381160526061e8	3.631425375222325e6
-1.0003368445501022e16	1.866712423796328e8	-2.4321204142468438e7	-1.9316594930378113e9	1.0060465711464756e9	4.803070241345643e7	5.0790841854049765e7	-2.356139674616279e6
-3.197588810945039e15	8.250156785687635e6	-6.861149273609295e6	-1.9046532340255344e8	4.803070241345645e7	1.4347069213038096e7	2.206100621136625e6	-36537.1669952815
-5.28612905310394e14	1.0297496100306356e7	-1.384005329779978e6	-1.0491381160526061e8	5.0790841854049765e7	2.2061006211366253e6	2.9320040809021886e6	-123244.82408550252
7.071104852523256e12	-447100.0146441776	16694.977747433582	3.631425375222326e6	-2.3561396746162795e6	-36537.16699528149	-123244.8240855025	6097.615818337416
