A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.317947970317883e23	-1.8923128339307452e15	1.557488677323076e15	4.222440144017521e16	-1.0124011787133094e16	-3.2044744098551375e15	-5.268969044994268e14	1.0985266480440031e13
-1.8923128339307455e15	3.6930793874844484e7	-5.032104810748326e6	-3.828632158039393e8	1.8797575015346718e8	8.349143997293862e6	1.03521551263183e7	-519146.4150294375
1.557488677323076e15	-5.032104810748325e6	4.2601563756206175e6	1.2809071072811498e8	-2.4623590454432245e7	-6.882791797414486e6	-1.3804214561472042e6	26697.964135708873
4.222440144017521e16	-3.828632158039393e8	1.2809071072811498e8	6.983427054348348e9	-1.946887045495085e9	-1.9155107909317863e8	-1.0507371320910227e8	4.359465141283917e6
-1.0124011787133098e16	1.8797575015346715e8	-2.4623590454432234e7	-1.946887045495085e9	1.0160400914087437e9	4.865272259998147e7	5.1169293186902985e7	-2.717506795508102e6
-3.2044744098551385e15	8.349143997293862e6	-6.882791797414487e6	-1.915510790931786e8	4.865272259998147e7	1.4381595054116849e7	2.1956410532836006e6	-52829.578162715894
-5.2689690449942675e14	1.0352155126318298e7	-1.3804214561472044e6	-1.0507371320910226e8	5.1169293186903e7	2.195641053283599e6	2.9530130677305595e6	-144147.51109249808
1.0985266480440031e13	-519146.4150294375	26697.96413570888	4.359465141283917e6	-2.717506795508102e6	-52829.578162715894	-144147.51109249808	7932.873563722726
