A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.265453556288892e23	-1.813133455764996e15	1.5426121393489928e15	4.151693278774048e16	-9.686779792587798e15	-3.1490478093082805e15	-4.999656047813437e14	-3.968288560659648e12
-1.8131334557649965e15	3.6433671187088564e7	-4.84927532901535e6	-3.768699696621478e8	1.8303937582043093e8	7.90689162014017e6	1.0176588433536986e7	-213586.5828413405
1.5426121393489922e15	-4.849275329015351e6	4.219554487018053e6	1.2630888926679187e8	-2.3519945599482346e7	-6.743224365316899e6	-1.3110725180226357e6	-11557.662755071122
4.151693278774048e16	-3.768699696621477e8	1.2630888926679185e8	6.904499242406393e9	-1.8876619477981744e9	-1.8567138419646165e8	-1.0280363858639133e8	1.3596464065690388e6
-9.686779792587796e15	1.8303937582043087e8	-2.3519945599482343e7	-1.8876619477981741e9	9.749004157961537e8	4.581373743871609e7	4.976303110506045e7	-1.1992442429605995e6
-3.149047809308282e15	7.906891620140171e6	-6.743224365316901e6	-1.8567138419646165e8	4.5813737438716084e7	1.3956379960221428e7	2.0660934072120655e6	8601.034690323948
-4.999656047813438e14	1.0176588433536988e7	-1.311072518022636e6	-1.0280363858639131e8	4.976303110506046e7	2.066093407212066e6	2.888105840557316e6	-56777.74201115966
-3.9682885606596484e12	-213586.58284134054	-11557.662755071126	1.3596464065690388e6	-1.1992442429605995e6	8601.034690323948	-56777.742011159666	1991.3267024828815
