A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.505895768487037e23	-1.8963216837795275e14	1.7623594564459006e14	1.5615542972905178e15	-1.6503280262508302e15	-6.667847042086345e14	-4.7970962315595586e13	1.3448025572429294e11
-1.8963216837795275e14	1.5875819168382168e6	-337347.31683759275	-1.5860063592335481e7	8.856236934039071e6	840249.0080413949	437049.09944660775	-11016.825287324406
1.7623594564459003e14	-337347.31683759275	405157.9155958187	4.0873168009309163e6	-1.9331126535092117e6	-782596.088004851	-88008.84312164604	-859.885639252229
1.5615542972905175e15	-1.5860063592335485e7	4.0873168009309163e6	2.3442192332546642e8	-7.865094715653281e7	-6.91665486339404e6	-4.371082469256334e6	85456.20131470879
-1.6503280262508302e15	8.856236934039071e6	-1.9331126535092115e6	-7.865094715653281e7	5.508021608197409e7	7.308032959290239e6	2.418086349005783e6	-64269.872824091144
-6.667847042086345e14	840249.008041395	-782596.088004851	-6.91665486339404e6	7.308032959290239e6	2.9627235421298943e6	212515.73057023517	-593.8994541425066
-4.7970962315595586e13	437049.09944660764	-88008.84312164603	-4.371082469256331e6	2.418086349005783e6	212515.73057023517	120515.50123612372	-3074.140693640275
1.344802557242926e11	-11016.825287324406	-859.885639252229	85456.20131470876	-64269.87282409115	-593.8994541425078	-3074.140693640275	113.6849205671932
