A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5055050354364547e23	-1.9283152132157384e14	1.7702255814536956e14	1.5978776911339302e15	-1.68226265490401e15	-6.74722428183184e14	-4.872996409562211e13	1.7081586405488972e12
-1.9283152132157384e14	1.5926661524018822e6	-341839.6742023679	-1.5858306802987168e7	9.028566969859283e6	864826.1763957699	438337.04333085305	-26042.33151397298
1.7702255814536956e14	-341839.6742023679	406189.7996707509	4.12305838571866e6	-1.9875108075842066e6	-795573.7222924578	-90283.54752852464	1829.619321078016
1.5978776911339302e15	-1.5858306802987166e7	4.1230583857186604e6	2.3379222281903428e8	-8.010470914580707e7	-7.162405231441842e6	-4.376436116750001e6	232323.99083036926
-1.6822626549040102e15	9.028566969859285e6	-1.9875108075842066e6	-8.010470914580707e7	5.6855105467563905e7	7.540714736744215e6	2.462260348514362e6	-150228.8802472293
-6.74722428183184e14	864826.1763957699	-795573.7222924578	-7.162405231441842e6	7.540714736744214e6	3.0342462881435533e6	218501.0394876215	-7657.091732492113
-4.872996409562211e13	438337.043330853	-90283.54752852465	-4.376436116750001e6	2.462260348514362e6	218501.0394876215	120856.64794357723	-7205.258413007565
1.708158640548897e12	-26042.33151397298	1829.6193210780154	232323.99083036926	-150228.88024722933	-7657.091732492112	-7205.258413007565	475.5050449789474
