A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5203397782358074e23	-1.8440182165425894e14	1.7908517338624597e14	1.4848576202790082e15	-1.2435367674634215e15	-6.731602889613318e14	-4.470478295650946e13	-3.1079456116091934e13
-1.8440182165425897e14	1.5865823552805798e6	-332919.4322681499	-1.5888515918553036e7	6.702608839645568e6	817086.5348909475	435645.83710418385	176842.47350201863
1.7908517338624594e14	-332919.43226815	409300.00294395833	4.0445695737429513e6	-1.4670005671323007e6	-795132.3343907568	-83320.61490332767	-36413.12425717007
1.484857620279008e15	-1.5888515918553034e7	4.0445695737429513e6	2.3474105220818612e8	-5.95674435066839e7	-6.575844075416591e6	-4.346621382328404e6	-1.591223685508128e6
-1.2435367674634215e15	6.702608839645567e6	-1.4670005671323007e6	-5.95674435066839e7	3.1671162507400077e7	5.506969683659502e6	1.8243367953568173e6	828019.4646050327
-6.731602889613316e14	817086.5348909476	-795132.3343907568	-6.575844075416591e6	5.506969683659503e6	2.9908752158400076e6	198044.41819128857	137632.18559000158
-4.470478295650948e13	435645.83710418385	-83320.61490332766	-4.346621382328403e6	1.8243367953568178e6	198044.4181912886	119970.4705061709	48200.1730416886
-3.1079456116091926e13	176842.4735020186	-36413.124257170064	-1.591223685508128e6	828019.4646050327	137632.18559000155	48200.1730416886	21700.34503699493
