A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4949249548947677e23	-1.8242804385709028e14	1.7582574416348772e14	1.5075602316673435e15	-1.3501814973927652e15	-6.700030054828349e14	-4.310752960888045e13	3.8652772834240784e11
-1.8242804385709034e14	1.5649802803296489e6	-328181.22670175467	-1.5686500649791256e7	7.325695564893418e6	818212.269825347	428478.46810898784	-6966.0364950026915
1.7582574416348772e14	-328181.22670175467	403049.8574665686	4.0168342459006226e6	-1.5898336541666102e6	-790204.7120875964	-81270.4353365478	356.54213538985135
1.5075602316673435e15	-1.5686500649791256e7	4.016834245900623e6	2.332748513420887e8	-6.5201609531943135e7	-6.757918356440216e6	-4.29967248239209e6	61840.447339806014
-1.3501814973927652e15	7.325695564893418e6	-1.5898336541666102e6	-6.5201609531943135e7	3.8263043419659734e7	6.052372868855015e6	1.9835590211467328e6	-33230.49883140167
-6.700030054828348e14	818212.2698253469	-790204.7120875964	-6.757918356440216e6	6.052372868855015e6	3.0131739084120016e6	193301.34851542555	-1732.665759396947
-4.310752960888046e13	428478.46810898784	-81270.4353365478	-4.29967248239209e6	1.9835590211467324e6	193301.34851542555	117770.76272760866	-1934.2743630140965
3.865277283424078e11	-6966.036495002691	356.5421353898513	61840.447339806014	-33230.49883140166	-1732.6657593969462	-1934.274363014097	35.28179692365898
