A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4949365520686521e23	-1.8175943552529347e14	1.7568023111763122e14	1.5045600745394195e15	-1.3459623617634202e15	-6.700174815858228e14	-4.810094998476722e13	1.2888776037874118e11
-1.8175943552529344e14	1.5640159716973775e6	-327323.7794534806	-1.569262917823536e7	7.300803945221385e6	815236.7651079025	433369.67938072374	-4476.532802690049
1.756802311176312e14	-327323.7794534807	402856.6230423542	4.012505960817866e6	-1.582540121975769e6	-789566.1516603472	-88616.91814496856	-91.13795697528084
1.5045600745394195e15	-1.569262917823536e7	4.012505960817867e6	2.334451322495839e8	-6.503901472360786e7	-6.744607923629873e6	-4.324155450405062e6	37355.125173314555
-1.3459623617634202e15	7.300803945221385e6	-1.582540121975769e6	-6.5039014723607875e7	3.805903143693922e7	6.033576362042478e6	2.0146774153199687e6	-21535.261842177624
-6.700174815858228e14	815236.7651079028	-789566.1516603474	-6.744607923629874e6	6.033576362042478e6	3.013284782598709e6	215697.74980618362	-577.6883998728952
-4.810094998476722e13	433369.6793807237	-88616.91814496856	-4.324155450405062e6	2.0146774153199682e6	215697.74980618356	120268.26867173771	-1247.6458639897326
1.288877603787413e11	-4476.532802690049	-91.1379569752808	37355.125173314555	-21535.261842177624	-577.6883998728952	-1247.6458639897326	16.563857233703033
