A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4992316074512542e23	-1.8081784202940897e14	1.7621885272973172e14	1.4901256870060492e15	-1.3115684028416022e15	-6.636437866446384e14	-4.1352864871604664e13	-2.4488917703034536e12
-1.8081784202940897e14	1.565572448237022e6	-326442.4720050531	-1.572584812591347e7	7.12803165601484e6	800992.8702462525	425361.6611742391	14586.328813369215
1.7621885272973178e14	-326442.4720050531	403732.909457556	4.00761679439521e6	-1.5412675007328857e6	-782199.8087964054	-77814.69137166148	-3070.0728496513693
1.4901256870060488e15	-1.572584812591347e7	4.007616794395211e6	2.3395474969965085e8	-6.353171790296803e7	-6.597098657173871e6	-4.254214363100546e6	-138443.31806100908
-1.3115684028416022e15	7.128031656014839e6	-1.5412675007328854e6	-6.353171790296803e7	3.62706259670816e7	5.806777919495637e6	1.9144411717921572e6	72025.12940772901
-6.636437866446385e14	800992.8702462525	-782199.8087964054	-6.597098657173872e6	5.806777919495637e6	2.9479819537277496e6	183146.61708532283	10841.307105549526
-4.1352864871604664e13	425361.6611742392	-77814.69137166147	-4.2542143631005455e6	1.9144411717921572e6	183146.61708532283	116170.36506324285	3930.21852568238
-2.4488917703034536e12	14586.328813369215	-3070.0728496513693	-138443.31806100908	72025.12940772901	10841.307105549526	3930.218525682379	145.01692743927813
