A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4950073194070736e23	-1.8256204886993344e14	1.758642445585285e14	1.5098499270575045e15	-1.3512288747600155e15	-6.700966768156184e14	-4.261271873106094e13	4.285545125074301e11
-1.8256204886993338e14	1.5653497367389153e6	-328335.854743381	-1.5689717932231672e7	7.330664664844203e6	818933.7627911943	427990.1021642282	-7359.790887739208
1.758642445585285e14	-328335.85474338103	403108.6985100357	4.0171827067822604e6	-1.5919077435386854e6	-790477.4157161784	-81461.1250123953	437.494134294601
1.5098499270575048e15	-1.568971793223167e7	4.0171827067822604e6	2.3324164938650358e8	-6.526210494857051e7	-6.76984303253196e6	-4.321409054327993e6	65798.59795046436
-1.3512288747600155e15	7.330664664844203e6	-1.5919077435386854e6	-6.5262104948570505e7	3.829891567435941e7	6.057703929890075e6	1.9762897190750218e6	-35066.341707723186
-6.700966768156182e14	818933.762791194	-790477.4157161782	-6.769843032531958e6	6.057703929890074e6	3.013847594673677e6	191113.81855553304	-1921.4115853987219
-4.2612718731060945e13	427990.1021642283	-81461.1250123953	-4.321409054327994e6	1.9762897190750216e6	191113.81855553304	117598.20291024694	-2036.5129956605635
4.285545125074302e11	-7359.790887739207	437.49413429460094	65798.59795046436	-35066.341707723186	-1921.4115853987216	-2036.5129956605635	38.89104642868894
