A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.239345058492895e23	-1.6693583594974652e15	1.5369196192870442e15	4.036413140201204e16	-7.789670241660192e15	-3.133857622869456e15	-4.664793595148068e14	-6.416495580865776e12
-1.6693583594974652e15	3.572856522925179e7	-4.525659420168719e6	-3.6615007448161346e8	1.5628125434751314e8	7.263134240187194e6	9.998637754116524e6	39086.90202248412
1.536919619287044e15	-4.525659420168719e6	4.20220883284619e6	1.2363066183180168e8	-1.9073470797396142e7	-6.713430669932151e6	-1.2382396147670373e6	-16578.10380715457
4.036413140201203e16	-3.661500744816134e8	1.2363066183180168e8	6.783217813280894e9	-1.6000737852247336e9	-1.8075793274437836e8	-1.0018712907958299e8	-599765.1515318783
-7.789670241660192e15	1.5628125434751314e8	-1.907347079739615e7	-1.6000737852247336e9	7.273444455546889e8	3.717330817408847e7	4.248270553767837e7	113865.8463786404
-3.1338576228694575e15	7.263134240187193e6	-6.713430669932151e6	-1.8075793274437836e8	3.7173308174088456e7	1.388987474889405e7	1.9093976090847028e6	22962.395844143208
-4.6647935951480675e14	9.998637754116526e6	-1.2382396147670373e6	-1.0018712907958299e8	4.248270553767837e7	1.9093976090847026e6	2.845072202862694e6	12774.859230352371
-6.416495580865777e12	39086.90202248412	-16578.10380715457	-599765.1515318783	113865.8463786404	22962.395844143208	12774.859230352371	168.24569802990086
