A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.261411914135167e23	-1.7141874836703525e15	1.5434646645214672e15	4.070191773087837e16	-8.005304501638023e15	-3.176245006655943e15	-4.7277173236771206e14	2.886124097339223e12
-1.7141874836703525e15	3.595852090773745e7	-4.628150653201226e6	-3.69113742754637e8	1.5894875332686308e8	7.541399127211613e6	1.0051437579959555e7	-181711.32590372622
1.543464664521467e15	-4.628150653201226e6	4.220098751566483e6	1.2446523686527728e8	-1.9620860921892274e7	-6.813462906197312e6	-1.2513475407111861e6	7175.311784609451
4.0701917730878376e16	-3.69113742754637e8	1.2446523686527728e8	6.821290406683403e9	-1.6324063891407902e9	-1.846411970491761e8	-1.0008280970324516e8	1.4902585333672632e6
-8.005304501638023e15	1.5894875332686308e8	-1.9620860921892274e7	-1.6324063891407902e9	7.487992720308796e8	3.8799375984576896e7	4.306849434746477e7	-827203.0301136607
-3.1762450066559415e15	7.541399127211613e6	-6.813462906197313e6	-1.8464119704917616e8	3.879937598457688e7	1.4251483232137095e7	1.9468714199748016e6	-14259.65122494778
-4.7277173236771206e14	1.0051437579959553e7	-1.2513475407111866e6	-1.0008280970324516e8	4.306849434746477e7	1.9468714199748018e6	2.8621142623460195e6	-50351.80290569044
2.8861240973392227e12	-181711.32590372622	7175.311784609452	1.4902585333672632e6	-827203.0301136608	-14259.651224947782	-50351.80290569045	1003.0819693724267
