A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4949869925754193e23	-1.8260027831653628e14	1.758550543606053e14	1.50674402935046e15	-1.3508620065593698e15	-6.70033357208378e14	-4.6642545909401305e13	4.143516521118587e11
-1.8260027831653634e14	1.5655318567301873e6	-328442.62117958104	-1.5687897886173617e7	7.330151829380395e6	818995.5169671807	432093.94874978805	-7268.171333252162
1.758550543606053e14	-328442.62117958104	403094.4543280692	4.0136053012142405e6	-1.5912487787400684e6	-790337.3272212439	-86082.61236446266	416.2324429106649
1.5067440293504602e15	-1.5687897886173617e7	4.0136053012142405e6	2.332173657894934e8	-6.522141992100648e7	-6.7542847752172025e6	-4.323904787332864e6	64899.1246629149
-1.3508620065593698e15	7.330151829380392e6	-1.591248778740068e6	-6.522141992100651e7	3.829003951040318e7	6.055489939316463e6	2.0095691640322295e6	-34617.693615102835
-6.70033357208378e14	818995.5169671804	-790337.327221244	-6.754284775217204e6	6.05548993931646e6	3.0133207258197633e6	209155.5547611108	-1857.4901020436353
-4.6642545909401305e13	432093.94874978805	-86082.61236446265	-4.323904787332864e6	2.0095691640322288e6	209155.55476111083	119434.14536405401	-2020.7470888474713
4.143516521118587e11	-7268.171333252162	416.2324429106648	64899.1246629149	-34617.693615102835	-1857.4901020436353	-2020.7470888474713	38.0450277590146
