A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.259778298057374e23	-1.7120030700703685e15	1.5430006537344225e15	4.0680043511570184e16	-7.995939845389554e15	-3.1757778255470365e15	-4.7936457335295444e14	2.5945528968302295e12
-1.7120030700703688e15	3.594181051117179e7	-4.622879982264176e6	-3.688469326452048e8	1.588322170764753e8	7.534050710835529e6	1.0071756423426999e7	-175276.26601309836
1.5430006537344228e15	-4.622879982264177e6	4.2187966018911265e6	1.2440754153021622e8	-1.959631232114698e7	-6.812587754927921e6	-1.2661197403321604e6	6426.657716526332
4.0680043511570184e16	-3.688469326452048e8	1.2440754153021619e8	6.818198607632183e9	-1.6307941479106293e9	-1.846438830112495e8	-1.0090057027496171e8	1.4274004406097922e6
-7.995939845389556e15	1.588322170764753e8	-1.9596312321146976e7	-1.6307941479106295e9	7.480420940077298e8	3.8760596155360274e7	4.31490193178873e7	-799484.9723554051
-3.175777825547037e15	7.534050710835525e6	-6.812587754927919e6	-1.846438830112495e8	3.876059615536028e7	1.4249891105740918e7	1.977406764838368e6	-13079.267294977435
-4.793645733529546e14	1.0071756423427e7	-1.2661197403321604e6	-1.0090057027496171e8	4.3149019317887284e7	1.977406764838368e6	2.874043190050743e6	-48569.81819331353
2.59455289683023e12	-175276.26601309836	6426.6577165263325	1.4274004406097922e6	-799484.9723554051	-13079.267294977437	-48569.81819331353	939.6121408845894
