A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4989855334334107e23	-1.799682137787306e14	1.764713253127941e14	1.4616772201740122e15	-1.21144448375082e15	-6.71880343019187e14	-4.447521110226896e13	-1.232121348626312e13
-1.7996821377873066e14	1.562633019814013e6	-325476.1286238559	-1.5673303317997318e7	6.586823082551021e6	807265.3398090693	428576.7371381203	69618.25533429332
1.764713253127941e14	-325476.1286238559	403996.420270918	3.973625242602032e6	-1.4269802811213084e6	-793185.4841980853	-83186.18861891741	-14394.477074511957
1.4616772201740125e15	-1.567330331799731e7	3.9736252426020317e6	2.331858978435525e8	-5.857130421019404e7	-6.552772311937471e6	-4.291656851285344e6	-623789.6229384453
-1.2114444837508198e15	6.58682308255102e6	-1.4269802811213084e6	-5.8571304210194044e7	3.1026958052538622e7	5.430950072845987e6	1.7905644741339928e6	326028.22794634395
-6.71880343019187e14	807265.3398090694	-793185.484198085	-6.552772311937474e6	5.430950072845986e6	3.0218579362785546e6	199453.78554131772	55235.8780566653
-4.447521110226895e13	428576.73713812017	-83186.18861891743	-4.291656851285343e6	1.7905644741339933e6	199453.78554131772	117880.07579263746	18943.29522386198
-1.232121348626312e13	69618.25533429332	-14394.477074511957	-623789.6229384453	326028.22794634395	55235.8780566653	18943.29522386198	3430.093270629887
