A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.237723745543699e23	-1.6468216484890345e15	1.5369941002507758e15	4.03431236979413e16	-7.555249976767342e15	-3.141394652357377e15	-4.6287394132939206e14	-2.698449218130021e13
-1.6468216484890345e15	3.571784483555074e7	-4.477625666445054e6	-3.655957651572534e8	1.5213858034827662e8	7.179186881650941e6	1.0003666420048906e7	495295.04861707246
1.536994100250776e15	-4.477625666445055e6	4.202586154282034e6	1.2366859061281057e8	-1.8521711373274803e7	-6.732264858983809e6	-1.2304648054648016e6	-66014.38788562035
4.0343123697941304e16	-3.655957651572534e8	1.2366859061281055e8	6.781748351540722e9	-1.5532568995841787e9	-1.80570580370683e8	-9.996540473026834e7	-4.997132417288105e6
-7.555249976767344e15	1.5213858034827667e8	-1.85217113732748e7	-1.553256899584179e9	6.87271369501712e8	3.585132256265864e7	4.151025795049192e7	2.080788690968505e6
-3.141394652357378e15	7.179186881650941e6	-6.732264858983809e6	-1.8057058037068304e8	3.585132256265863e7	1.392671431546589e7	1.9105313854572158e6	113386.86261512761
-4.628739413293922e14	1.0003666420048906e7	-1.2304648054648014e6	-9.996540473026836e7	4.151025795049192e7	1.9105313854572158e6	2.8435455563143506e6	140296.1950876671
-2.698449218130021e13	495295.04861707246	-66014.38788562035	-4.997132417288105e6	2.0807886909685053e6	113386.86261512761	140296.1950876671	7073.0773419962725
