A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.231765665162509e23	-1.6338484574848725e15	1.535855802686753e15	4.0218267079069576e16	-7.053781989469171e15	-3.1815894499003175e15	-4.411920028413268e14	-7.66245868997818e13
-1.6338484574848725e15	3.5696099596391305e7	-4.449256954690774e6	-3.64842942545641e8	1.4224689563113624e8	7.213461433518662e6	9.945601148950186e6	1.5181409474245282e6
1.535855802686753e15	-4.449256954690774e6	4.199663154869469e6	1.2345023560836476e8	-1.7337942199986584e7	-6.821408639658161e6	-1.1779781883910112e6	-187061.7406311706
4.0218267079069576e16	-3.64842942545641e8	1.2345023560836475e8	6.764587664003055e9	-1.4489646284609325e9	-1.8198004970001718e8	-9.860295237124251e7	-1.5236671370235328e7
-7.05378198946917e15	1.422468956311362e8	-1.733794219998659e7	-1.4489646284609325e9	5.996225573841882e8	3.3725847713423e7	3.866063161723403e7	6.210662598815396e6
-3.1815894499003175e15	7.213461433518659e6	-6.821408639658161e6	-1.8198004970001718e8	3.3725847713423e7	1.4276642490826363e7	1.8460562177226332e6	348212.0756545957
-4.411920028413268e14	9.945601148950186e6	-1.1779781883910112e6	-9.860295237124252e7	3.866063161723403e7	1.8460562177226334e6	2.8112310831041588e6	419156.79209756013
-7.66245868997818e13	1.5181409474245284e6	-187061.7406311706	-1.523667137023533e7	6.210662598815397e6	348212.07565459557	419156.79209756013	65886.16630306873
