A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4950272964481103e23	-1.825030256184339e14	1.758713876990564e14	1.5103091397814655e15	-1.3513518909278268e15	-6.70288382205734e14	-4.438828697294922e13	4.337570122605131e11
-1.825030256184339e14	1.5653961842278985e6	-328264.72059062443	-1.5690033934037713e7	7.331315328746092e6	818693.7804635313	427897.49898048094	-7421.376644046487
1.758713876990564e14	-328264.7205906244	403119.354214666	4.0187467923263996e6	-1.592041729081258e6	-790739.473335451	-82611.49412302219	448.82439229122207
1.510309139781466e15	-1.5690033934037713e7	4.0187467923264e6	2.3324436216568762e8	-6.526368602876199e7	-6.769816268034417e6	-4.275911204632111e6	66420.80225372605
-1.3513518909278268e15	7.331315328746092e6	-1.5920417290812577e6	-6.5263686028762e7	3.8306995840856954e7	6.059049501157936e6	1.985565671241924e6	-35346.36894991452
-6.70288382205734e14	818693.7804635313	-790739.4733354511	-6.769816268034416e6	6.059049501157933e6	3.015527746168724e6	199074.77573113536	-1944.2690611628877
-4.438828697294925e13	427897.49898048094	-82611.49412302222	-4.275911204632111e6	1.985565671241923e6	199074.77573113536	117263.38981959927	-2051.958507526852
4.33757012260513e11	-7421.376644046487	448.82439229122207	66420.80225372605	-35346.36894991452	-1944.2690611628875	-2051.958507526852	39.47623614336316
