A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.298479843574329e23	-1.8354275902522498e15	1.5527132685540002e15	4.175749985371076e16	-9.425663001756718e15	-3.1948686369885465e15	-5.0449905911313525e14	8.082309463931053e12
-1.8354275902522495e15	3.661359086082461e7	-4.902642572802377e6	-3.784615615319389e8	1.785839683810037e8	8.0905346664293595e6	1.0213569416524034e7	-411944.46799975715
1.5527132685540002e15	-4.902642572802378e6	4.246651116606736e6	1.2698365874983355e8	-2.29781727843346e7	-6.859489552019163e6	-1.3239179463975835e6	19781.629555135074
4.1757499853710776e16	-3.7846156153193897e8	1.2698365874983357e8	6.935157886298573e9	-1.8451209944494355e9	-1.8942513529826224e8	-1.029198740966544e8	3.4378852007330228e6
-9.42566300175672e15	1.785839683810037e8	-2.29781727843346e7	-1.8451209944494357e9	9.259613544587256e8	4.540552055537161e7	4.833619618689006e7	-2.0670001888890266e6
-3.194868636988546e15	8.090534666429358e6	-6.859489552019163e6	-1.8942513529826224e8	4.540552055537161e7	1.4337476363823026e7	2.0924239008367842e6	-39100.18831507755
-5.044990591131351e14	1.0213569416524034e7	-1.3239179463975837e6	-1.029198740966544e8	4.833619618689006e7	2.0924239008367846e6	2.900842520635158e6	-113945.79593257525
8.082309463931053e12	-411944.46799975715	19781.62955513507	3.4378852007330228e6	-2.0670001888890266e6	-39100.18831507754	-113945.79593257525	5042.802031514842
