A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5095885499527237e23	-1.8219958404835178e14	1.7778631292935984e14	1.4906850156803228e15	-1.2281136791407072e15	-6.76539912180507e14	-4.603272604435022e13	-2.2354459547270406e13
-1.8219958404835172e14	1.5745239353359067e6	-329186.5380829039	-1.5795641471676081e7	6.645743798869677e6	817232.7338195927	434886.58730650204	127022.1686582069
1.7778631292935984e14	-329186.5380829039	406654.88994187635	4.0295129253022973e6	-1.44802890698776e6	-798953.9101831736	-86520.06286166851	-26148.367116881705
1.4906850156803228e15	-1.579564147167608e7	4.029512925302298e6	2.3414822978401613e8	-5.920373937096425e7	-6.683856922934299e6	-4.361804062004284e6	-1.1435357426494013e6
-1.2281136791407075e15	6.645743798869676e6	-1.44802890698776e6	-5.920373937096425e7	3.1361626231169693e7	5.505202654611649e6	1.8210886328725033e6	594722.9192894183
-6.765399121805069e14	817232.7338195929	-798953.9101831738	-6.683856922934298e6	5.505202654611653e6	3.042327237228835e6	206427.60631355253	100207.40177108876
-4.603272604435022e13	434886.5873065021	-86520.0628616685	-4.361804062004284e6	1.8210886328725026e6	206427.6063135525	120327.61996566923	34831.11338021359
-2.2354459547270406e13	127022.1686582069	-26148.367116881705	-1.1435357426494013e6	594722.9192894183	100207.40177108874	34831.11338021359	11299.702553905416
