A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4996601286975628e23	-1.8629256791556603e14	1.7603164602741147e14	1.5397508510168792e15	-1.5000672745638508e15	-6.638434561381652e14	-4.602420294071572e13	4.3702335276271173e11
-1.8629256791556594e14	1.5761965715313773e6	-333184.10984644404	-1.5770421278661236e7	8.096825750298844e6	825186.7712691658	433398.25098161155	-11306.728776597865
1.7603164602741144e14	-333184.10984644404	404061.87038321793	4.0560509914462296e6	-1.7633774869724521e6	-781377.9214179574	-85323.45111423753	40.866015152674294
1.5397508510168792e15	-1.5770421278661232e7	4.0560509914462296e6	2.3373890956012017e8	-7.199823093379474e7	-6.816278990302099e6	-4.326627310245742e6	96194.86945308559
-1.5000672745638508e15	8.096825750298844e6	-1.7633774869724521e6	-7.199823093379475e7	4.636924567707869e7	6.641084325077399e6	2.206124222242981e6	-59626.48606174806
-6.638434561381652e14	825186.771269166	-781377.9214179572	-6.816278990302101e6	6.6410843250774e6	2.9488953562505725e6	203821.65411052926	-1934.176605122311
-4.60242029407157e13	433398.25098161155	-85323.45111423753	-4.326627310245742e6	2.2061242222429817e6	203821.65411052926	119451.52112635945	-3152.5767846081203
4.3702335276271173e11	-11306.728776597864	40.8660151526742	96194.86945308557	-59626.48606174806	-1934.176605122311	-3152.57678460812	100.58190180117067
