A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.500031748793668e23	-1.8750318428074762e14	1.7639388429407672e14	1.5561929650346382e15	-1.5108170316526712e15	-6.723872584095015e14	-4.753690283246643e13	1.0053631293228082e12
-1.8750318428074762e14	1.578593615765305e6	-334818.5414313542	-1.5780498950825132e7	8.154194235033928e6	841041.7174598718	437887.6505885133	-16384.944332691204
1.763938842940767e14	-334818.5414313542	404569.59188661096	4.074106236696428e6	-1.7820208831529391e6	-792803.7365511484	-88040.96231239678	1034.891967736574
1.5561929650346382e15	-1.5780498950825129e7	4.0741062366964277e6	2.3370542234445056e8	-7.252422747604373e7	-6.976203254535189e6	-4.378661450854489e6	146148.1621560975
-1.5108170316526715e15	8.154194235033929e6	-1.7820208831529391e6	-7.252422747604372e7	4.689055813162592e7	6.773266913823936e6	2.2429734998679254e6	-86157.89884927936
-6.723872584095015e14	841041.7174598718	-792803.7365511484	-6.976203254535188e6	6.773266913823936e6	3.024291469784638e6	213180.35582220452	-4507.37272999526
-4.7536902832466445e13	437887.6505885134	-88040.96231239678	-4.378661450854488e6	2.242973499867925e6	213180.35582220458	121679.96600626654	-4579.03970474162
1.0053631293228082e12	-16384.944332691204	1034.8919677365736	146148.1621560975	-86157.89884927936	-4507.372729995258	-4579.039704741619	190.98658731899351
